distribution,node_count,matrix_seed,initialization,coupling_strength,sample_absolute_mean,sample_signed_mean,row_mean_std,mean_tm_order,q05_tm_order,mean_phase_mad,median_sync_residual,median_adaptive_scale,max_tm_modulus_error,local_initial_growth_rate,near_zero_rate,nonfinite_event_rate,finite_completed,first_nonfinite_step,synchronized
rademacher,128,20260832,global,0.1,1.0,0.008366141732283465,0.09112573412762633,0.058300837947257676,0.012213076055077269,1.4495573765259806,0.36686518084746905,0.5785632387381827,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.2,1.0,0.008366141732283465,0.09112573412762633,0.06616971435611897,0.017701873608487545,1.3574948913670855,0.36795935389906637,0.5977106152155458,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.3,1.0,0.008366141732283465,0.09112573412762633,0.07220740444587825,0.015269826622449991,1.3331541325198597,0.36912852409556185,0.6183236672405552,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.4,1.0,0.008366141732283465,0.09112573412762633,0.06584858206738996,0.014901443523904673,1.3770486078891575,0.37754472629535163,0.6267672073483332,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.45,1.0,0.008366141732283465,0.09112573412762633,0.06306364482915292,0.010831772544932896,1.3305407856535427,0.37591468376805914,0.6316903271711414,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.5,1.0,0.008366141732283465,0.09112573412762633,0.06722228993299699,0.012575872605747631,1.3885516748623865,0.38788508104615554,0.6403075479850493,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.55,1.0,0.008366141732283465,0.09112573412762633,0.07567936459306739,0.016216353595872746,1.344521089006563,0.3935438582206998,0.679756165393696,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.6,1.0,0.008366141732283465,0.09112573412762633,0.06673824362543254,0.014488843463897113,1.3296994597601994,0.3810615671643331,0.6453239887544389,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.65,1.0,0.008366141732283465,0.09112573412762633,0.07489709123028095,0.016272504470716532,1.3022859528425577,0.38623418162020917,0.6561163483369615,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,global,0.7,1.0,0.008366141732283465,0.09112573412762633,0.06439565748332317,0.013673596909235131,1.4137061545804726,0.3912360027780562,0.6555380096257032,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.0,1.0,0.008366141732283465,0.09112573412762633,0.05366568054520117,0.011756435761791592,1.4597209525693453,0.3663396477749451,0.5737322654389672,4.440892098500626e-16,0.5146690583528567,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.1,1.0,0.008366141732283465,0.09112573412762633,0.06178451433717432,0.01409247484874458,1.405157753953278,0.3695430041612431,0.5936864990559638,4.440892098500626e-16,0.143504647163486,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.2,1.0,0.008366141732283465,0.09112573412762633,0.06570855709415885,0.01456328435438638,1.3515913158880224,0.3666802180265165,0.6028241290645302,4.440892098500626e-16,0.14078425784606105,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.3,1.0,0.008366141732283465,0.09112573412762633,0.06860715721529109,0.01754221559960416,1.3594833814552654,0.37351145444729683,0.613690375974621,4.440892098500626e-16,0.12136803727466748,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.4,1.0,0.008366141732283465,0.09112573412762633,0.06963230292418901,0.018101827837539403,1.3683717620187952,0.3788490192375477,0.6137093932000438,4.440892098500626e-16,0.12996185760079454,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.45,1.0,0.008366141732283465,0.09112573412762633,0.07244436037333732,0.017953355301136974,1.3338308920055897,0.380173569442549,0.641048869437379,4.440892098500626e-16,0.12455180118061424,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.5,1.0,0.008366141732283465,0.09112573412762633,0.06957009566912122,0.01365012560353628,1.343279744873577,0.3751338839187375,0.6379016612715206,4.440892098500626e-16,0.1318524470403791,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.55,1.0,0.008366141732283465,0.09112573412762633,0.06824463988942546,0.011437494686396436,1.3737385993046034,0.3818573837039374,0.6330019285481556,4.440892098500626e-16,0.12953363151440558,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.6,1.0,0.008366141732283465,0.09112573412762633,0.07262743774197429,0.017767123884874107,1.3641096902578196,0.3844122244843978,0.6431755246668691,4.440892098500626e-16,0.13544603832795402,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.65,1.0,0.008366141732283465,0.09112573412762633,0.06911802735202686,0.014494079019712346,1.3066046665044146,0.39637720232091106,0.6966527864850319,4.440892098500626e-16,0.12627359077902947,0.0,0.0,True,-1,False
rademacher,128,20260832,local,0.7,1.0,0.008366141732283465,0.09112573412762633,0.07502724428074951,0.01597660911612539,1.3442551388670694,0.3949212398041082,0.6695983624087019,4.440892098500626e-16,0.14204328530335047,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.0,1.0,1.0,0.0,0.04182925443297967,0.007201998878569753,1.4834321321593278,0.36663847487643175,0.5782815348135222,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.1,1.0,1.0,0.0,0.2767258422219401,0.015914606774493478,1.089830881828718,0.3442463961608393,0.5862871531649823,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.2,1.0,1.0,0.0,0.45839824640545723,0.026447495671995353,0.8001997723688041,0.2929804952769647,0.6126581653007593,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.3,1.0,1.0,0.0,0.6266193297592364,0.046274756058973715,0.5308416562382222,0.09814511786167654,0.6929372275162686,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.4,1.0,1.0,0.0,0.7999480850421888,0.09152119143173776,0.27629749457635305,0.01464787707838371,0.7517176543689109,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.45,1.0,1.0,0.0,0.814922980449606,0.12749527528514207,0.25723121578776803,0.004874241621851226,0.8111281896878191,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260830,global,0.5,1.0,1.0,0.0,0.9733474865528042,0.8814427567488655,0.036769499134510726,2.5725519724018345e-06,1.0946137518504635,4.440892098500626e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260830,global,0.55,1.0,1.0,0.0,1.0,0.9999999999999999,7.401486830834377e-19,0.0,0.970057548690604,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260830,global,0.6,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.3429515995121666,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260830,global,0.65,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.188581232097198,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260830,global,0.7,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,3.3935683593558017,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260830,local,0.0,1.0,1.0,0.0,0.04240670745960293,0.010517745463750113,1.4874123222829532,0.3634578739078349,0.576230333351148,4.440892098500626e-16,0.5532239526764063,0.0,0.0,True,-1,False
uniform_positive,256,20260830,local,0.1,1.0,1.0,0.0,0.18194750567495765,0.012765000331774497,1.2361165507486798,0.3508656077701069,0.5813554788040443,4.440892098500626e-16,0.5500723719039098,0.0,0.0,True,-1,False
uniform_positive,256,20260830,local,0.2,1.0,1.0,0.0,0.46718692262515493,0.034355198340453336,0.7766060986532912,0.2657220904652267,0.5820773337625303,4.440892098500626e-16,0.34963638922172774,0.0,0.0,True,-1,False
uniform_positive,256,20260830,local,0.3,1.0,1.0,0.0,0.577863519433407,0.036508847657179315,0.6056479487312707,0.14342280544445868,0.6320878270073115,4.440892098500626e-16,0.41439107855528495,0.0,0.0,True,-1,False
uniform_positive,256,20260830,local,0.4,1.0,1.0,0.0,0.6395374214616429,0.04662676339584697,0.5072644748671594,0.08579829210069154,0.67879645980665,4.440892098500626e-16,-0.0599645132386337,0.0,0.0,True,-1,False
uniform_positive,256,20260830,local,0.45,1.0,1.0,0.0,0.7360511109691704,0.080378561246632,0.36748542982972154,0.02496565197566435,0.7207877022289206,4.440892098500626e-16,-0.1598283585759732,0.0,0.0,True,-1,False
uniform_positive,256,20260830,local,0.5,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.1768078540993225,1.1102230246251565e-16,-0.23056818200497023,0.0,0.0,True,-1,True
uniform_positive,256,20260830,local,0.55,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.3250736164812897,1.1102230246251565e-16,-0.16252372498976542,0.0,0.0,True,-1,True
uniform_positive,256,20260830,local,0.6,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.0609717553223605,1.1102230246251565e-16,-0.08758026809948218,0.0,0.0,True,-1,True
uniform_positive,256,20260830,local,0.65,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.1016048186540472,1.1102230246251565e-16,-0.49775796335571776,0.0,0.0,True,-1,True
uniform_positive,256,20260830,local,0.7,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.7820064533415667,1.1102230246251565e-16,-0.48955780555014866,0.0,0.0,True,-1,True
uniform_positive,256,20260831,global,0.0,1.0,1.0,0.0,0.041220866979293815,0.009708290029942874,1.4889688152901521,0.363909406711139,0.5754566404357815,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260831,global,0.1,1.0,1.0,0.0,0.13465885081096152,0.01589435356734588,1.3128215934925287,0.356081834476242,0.5788552937371338,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260831,global,0.2,1.0,1.0,0.0,0.3394907073372632,0.026917138836534894,0.9652015406673108,0.3144037396238484,0.5896306689014885,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260831,global,0.3,1.0,1.0,0.0,0.5718264580304023,0.0419433060372668,0.6111160888530799,0.12309813239075793,0.6529994397502046,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260831,global,0.4,1.0,1.0,0.0,0.7858831415672222,0.08538988461277221,0.30174875542255997,0.004023482471058444,0.7814331369092691,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260831,global,0.45,1.0,1.0,0.0,0.8190298031968859,0.09282591280178051,0.24850194943238355,0.0019277279963146765,0.7635702282834953,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260831,global,0.5,1.0,1.0,0.0,0.9626859281328556,0.8561249033863751,0.05030091067131899,0.00017552999036531824,0.8756684170366665,4.440892098500626e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260831,global,0.55,1.0,1.0,0.0,0.9999996280640352,0.9999999999501942,2.556394732899925e-07,0.0,1.2636078110844395,3.3306690738754696e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260831,global,0.6,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.2901865881620433,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260831,global,0.65,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.3626557118244778,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260831,global,0.7,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,2.3750257463376188,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260831,local,0.0,1.0,1.0,0.0,0.04190369682808962,0.010227260146567904,1.4870823623642282,0.3666477611263038,0.5815357729422963,4.440892098500626e-16,0.7028656412759134,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.1,1.0,1.0,0.0,0.21714295242915474,0.01785131539234334,1.1797583141235801,0.3473278811957873,0.5820592729969345,4.440892098500626e-16,0.6016422113448756,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.2,1.0,1.0,0.0,0.341540513178622,0.018817934385436982,0.9679284789650723,0.3250300330691077,0.5932218153585426,4.440892098500626e-16,0.4007805882260416,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.3,1.0,1.0,0.0,0.5814131504232136,0.03687117462338384,0.6016164956773796,0.1102008331426226,0.6353254228448677,4.440892098500626e-16,0.36557186528355534,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.4,1.0,1.0,0.0,0.6542472015823665,0.04342276754990189,0.49014142362187735,0.08675269368799715,0.6498766972125106,4.440892098500626e-16,0.25136837818496693,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.45,1.0,1.0,0.0,0.9333879348868735,0.4657481592742844,0.0908880627171771,0.0003387358801171755,0.8996553981971034,4.440892098500626e-16,0.03240604722802553,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.5,1.0,1.0,0.0,0.8147171752308789,0.12745412792497574,0.2567898045165893,9.182953882740298e-05,0.7912940791572141,4.440892098500626e-16,0.03648337194784932,0.0,0.0,True,-1,False
uniform_positive,256,20260831,local,0.55,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.1519221824863877,1.1102230246251565e-16,0.11129582225862877,0.0,0.0,True,-1,True
uniform_positive,256,20260831,local,0.6,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.4051311481625848,1.1102230246251565e-16,-0.16584451434366135,0.0,0.0,True,-1,True
uniform_positive,256,20260831,local,0.65,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.3798548671156152,1.1102230246251565e-16,-0.3255640002971868,0.0,0.0,True,-1,True
uniform_positive,256,20260831,local,0.7,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.5690800080351588,1.1102230246251565e-16,-1.2767379685323579,0.0,0.0,True,-1,True
uniform_positive,256,20260832,global,0.0,1.0,1.0,0.0,0.044209880083490964,0.011159472079531323,1.4815610257585974,0.3668240797811797,0.58158644571253,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260832,global,0.1,1.0,1.0,0.0,0.17347662071272177,0.013170664149944849,1.2538000463825467,0.3545142243848465,0.5753906657157104,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260832,global,0.2,1.0,1.0,0.0,0.38303321464137163,0.017079300652594664,0.9042581467221036,0.3153771821575262,0.5937018948548458,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260832,global,0.3,1.0,1.0,0.0,0.5404284082474526,0.032657618746938157,0.6652291785616632,0.19874044172300434,0.623856899709786,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260832,global,0.4,1.0,1.0,0.0,0.6400870737187176,0.049271039314886265,0.5051657136379397,0.08779717861868123,0.6637253883368532,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260832,global,0.45,1.0,1.0,0.0,0.7802479178529252,0.08473549935666669,0.3043240862808442,0.017990527673673824,0.7539367210128598,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
uniform_positive,256,20260832,global,0.5,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9397407277342644,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260832,global,0.55,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9707527989302367,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260832,global,0.6,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,2.0376192386062355,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260832,global,0.65,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.3335440994967651,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260832,global,0.7,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.939211683960187,1.1102230246251565e-16,nan,0.0,0.0,True,-1,True
uniform_positive,256,20260832,local,0.0,1.0,1.0,0.0,0.0429926296394377,0.009624672659301147,1.4817632171781239,0.36519423426110853,0.578445525346628,4.440892098500626e-16,0.644088732923806,0.0,0.0,True,-1,False
uniform_positive,256,20260832,local,0.1,1.0,1.0,0.0,0.25443638659882617,0.01780936597624011,1.1185456837886723,0.34706950439403167,0.5938392368925978,4.440892098500626e-16,0.5453934267744861,0.0,0.0,True,-1,False
uniform_positive,256,20260832,local,0.2,1.0,1.0,0.0,0.46104861368166344,0.028442422543975446,0.7896860368851035,0.2732261305636931,0.6069312641574881,4.440892098500626e-16,0.4700948362453322,0.0,0.0,True,-1,False
uniform_positive,256,20260832,local,0.3,1.0,1.0,0.0,0.5808624929149666,0.03363815291661889,0.6033720665754136,0.1271503919252014,0.6584150977088061,4.440892098500626e-16,0.29739525700321834,0.0,0.0,True,-1,False
uniform_positive,256,20260832,local,0.4,1.0,1.0,0.0,0.677975485486844,0.060857544701467266,0.4512593830725272,0.0522197485889659,0.6775866426705288,4.440892098500626e-16,0.3598015023881691,0.0,0.0,True,-1,False
uniform_positive,256,20260832,local,0.45,1.0,1.0,0.0,0.9436663606282449,0.4348587962508169,0.0791462046592871,6.039015876436148e-06,1.0844488963106587,4.440892098500626e-16,-0.5487009635318165,0.0,0.0,True,-1,False
uniform_positive,256,20260832,local,0.5,1.0,1.0,0.0,0.9999999996828687,0.9999999999481052,2.120855891910948e-06,2.2888588229411157e-10,0.8951106766977585,3.3306690738754696e-16,-0.08751666460789309,0.0,0.0,True,-1,True
uniform_positive,256,20260832,local,0.55,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,0.9012925511678603,1.1102230246251565e-16,-0.12049343183643121,0.0,0.0,True,-1,True
uniform_positive,256,20260832,local,0.6,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.1599003371324206,1.1102230246251565e-16,-0.09249650111002045,0.0,0.0,True,-1,True
uniform_positive,256,20260832,local,0.65,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,1.7146230536911793,1.1102230246251565e-16,-0.6869154298377331,0.0,0.0,True,-1,True
uniform_positive,256,20260832,local,0.7,1.0,1.0,0.0,1.0,0.9999999999999999,0.0,0.0,2.7832972255390294,1.1102230246251565e-16,-1.106948763332958,0.0,0.0,True,-1,True
positive_binary,256,20260830,global,0.0,1.010968137254902,1.010968137254902,0.0605017137456225,0.04182925443297967,0.007201998878569753,1.4834321321593278,0.36663847487643175,0.5782815348135222,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.1,1.010968137254902,1.010968137254902,0.0605017137456225,0.15502027643941407,0.020428466949777197,1.260627058956048,0.3595371305652725,0.5941650083103763,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.2,1.010968137254902,1.010968137254902,0.0605017137456225,0.24045572605713847,0.018771880759990804,1.1162602038918938,0.3487148823473727,0.604917262334737,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.3,1.010968137254902,1.010968137254902,0.0605017137456225,0.30355853836184193,0.028369464476613006,1.0123700792911625,0.33432472390561174,0.6308778684953489,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.4,1.010968137254902,1.010968137254902,0.0605017137456225,0.38390743614693723,0.04190531642515658,0.8931218350849446,0.3173231689536866,0.6884525604054479,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.45,1.010968137254902,1.010968137254902,0.0605017137456225,0.42146661227173415,0.03059792281699616,0.849633722276014,0.31812090838904716,0.7108756237737613,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.5,1.010968137254902,1.010968137254902,0.0605017137456225,0.5631528905723603,0.06679950309096007,0.6582062771311428,0.2588880374019483,0.8018127691994084,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.55,1.010968137254902,1.010968137254902,0.0605017137456225,0.582092602082634,0.06818079146703537,0.6181874792803942,0.20869102348025892,0.9383835976651715,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.6,1.010968137254902,1.010968137254902,0.0605017137456225,0.6404352994616007,0.07890314099993313,0.5338219552878736,0.1883343100799202,0.9786774388781472,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.65,1.010968137254902,1.010968137254902,0.0605017137456225,0.8066776215922753,0.11426816242737507,0.3087250792239674,0.038857430658022246,2.900982979155213,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,global,0.7,1.010968137254902,1.010968137254902,0.0605017137456225,0.9014471254418631,0.21096088594624934,0.17626229638330923,0.03427476636762518,3.4639525978768937,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.0,1.010968137254902,1.010968137254902,0.0605017137456225,0.04240670745960293,0.010517745463750113,1.4874123222829532,0.3634578739078349,0.576230333351148,4.440892098500626e-16,0.5532239526764063,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.1,1.010968137254902,1.010968137254902,0.0605017137456225,0.14760004110637528,0.013591924321500722,1.2738961310815704,0.35644586180277116,0.583486520232246,4.440892098500626e-16,0.23982987548575324,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.2,1.010968137254902,1.010968137254902,0.0605017137456225,0.2388962470203262,0.024874789592239738,1.1280771134585712,0.3520488046740017,0.6052121342903078,4.440892098500626e-16,0.2033288570986752,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.3,1.010968137254902,1.010968137254902,0.0605017137456225,0.34494462784970603,0.03643905556558772,0.9583113023619337,0.33314149253962066,0.6387406005585881,4.440892098500626e-16,0.21088785590410403,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.4,1.010968137254902,1.010968137254902,0.0605017137456225,0.3665076695189583,0.04071514059001384,0.9155173843323966,0.3230288171840602,0.6464643631498442,4.440892098500626e-16,0.10752853413409125,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.45,1.010968137254902,1.010968137254902,0.0605017137456225,0.506885627194917,0.051849595045064666,0.7187952606930156,0.2725466498838862,0.788623462218331,4.440892098500626e-16,0.16552058691164268,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.5,1.010968137254902,1.010968137254902,0.0605017137456225,0.6132133825053697,0.06412634552594759,0.5792096012218159,0.19964247004777763,0.9561309014624948,4.440892098500626e-16,0.20110744089199042,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.55,1.010968137254902,1.010968137254902,0.0605017137456225,0.5889110591317752,0.07483019415978576,0.6203432837858025,0.2217741633912137,0.9525583638549209,4.440892098500626e-16,0.1542188435632848,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.6,1.010968137254902,1.010968137254902,0.0605017137456225,0.5938152925939515,0.03263697158121584,0.6017258623333243,0.2205535583690772,0.9231522379442538,4.440892098500626e-16,0.13064671584599544,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.65,1.010968137254902,1.010968137254902,0.0605017137456225,0.758434220764956,0.09967777000661185,0.3851623131704495,0.07218653523045877,1.5777316367471435,4.440892098500626e-16,0.1961434243568528,0.0,0.0,True,-1,False
positive_binary,256,20260830,local,0.7,1.010968137254902,1.010968137254902,0.0605017137456225,0.8362883593401932,0.14858626635552735,0.26841848183735245,0.03763388689965872,2.4845538630843507,4.440892098500626e-16,0.17383202420786492,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.0,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.041220866979293815,0.009708290029942874,1.4889688152901521,0.363909406711139,0.5754566404357815,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.1,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.14775565958059034,0.01713723456684351,1.270182138202429,0.3574617759924782,0.5894488693541501,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.2,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.21168936804603672,0.017150613187804715,1.185777702747366,0.3523615337635971,0.6009573445336793,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.3,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.3173139586148325,0.024846147243730264,1.0134714270827287,0.3424303110241925,0.6598879347650428,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.4,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.5003931305163216,0.04206428029667798,0.729066015598006,0.2780725631867437,0.8138473799617665,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.45,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.451020406666427,0.037453002481830124,0.7887416790258968,0.29825255931614825,0.7740136460677811,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.5,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.564836220863982,0.05904796926514131,0.6399319216993357,0.23777290906020943,0.8840462679864435,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.55,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.5940469606833028,0.041656495918067395,0.6075751390860076,0.2157641833916773,0.9783338049126098,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.6,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.6426817180384478,0.052364496910404124,0.5425698482308822,0.19232561176032864,1.0639573366990347,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.65,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.7227245949269939,0.09512878979391703,0.41911865048898067,0.08871740629845373,1.5667417943914548,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,global,0.7,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.7495886078529252,0.09080228782326256,0.3938829465312519,0.053703934677876236,1.553178799745365,4.440892098500626e-16,nan,0.0,0.0,True,-1,False
positive_binary,256,20260831,local,0.0,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.04190369682808962,0.010227260146567904,1.4870823623642282,0.3666477611263038,0.5815357729422963,4.440892098500626e-16,0.7028656412759134,0.0,0.0,True,-1,False
positive_binary,256,20260831,local,0.1,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.1465471578883273,0.015058736604493613,1.2768375064904902,0.355679316160555,0.5857423393702934,4.440892098500626e-16,0.1863816755221083,0.0,0.0,True,-1,False
positive_binary,256,20260831,local,0.2,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.21032675658629169,0.020939764151195295,1.1623869798127329,0.3526826932084032,0.6076983972022274,4.440892098500626e-16,0.16352996742460285,0.0,0.0,True,-1,False
positive_binary,256,20260831,local,0.3,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.31166750848822405,0.02585882499282189,1.0026026755879414,0.33638781507667803,0.626131110951961,4.440892098500626e-16,0.176814410815491,0.0,0.0,True,-1,False
positive_binary,256,20260831,local,0.4,0.9926470588235294,0.9926470588235294,0.060873195610775546,0.47753085729678957,0.05923423647172478,0.7637465131901358,0.2826828519281128,0.7926873261255512,4.440892098500626e-16,0.14111557358248228,0.0,0.0,True,-1,False
