replicate,fourier_minus_tm_rmse
9338,0.0013094494435010606
9339,0.0011795270398861398
9340,0.001070156272443309
9341,0.0016274356027464853
9342,0.0010311524769352864
9343,0.0012170408202630655
9344,0.0016533148684102549
9345,0.0011530486733477402
9346,0.001081933413838905
9347,0.0013246035546854986
9348,0.0011226162306703193
9349,0.0012648269441151612
9350,0.0012043698417634606
9351,0.0010132180440675384
9352,0.0010440143882982165
9353,0.001252503053999719
9354,0.001460562286426316
9355,0.0011484552860161743
9356,0.0012328061089711298
9357,0.0012225481966715293
9358,0.001319965152442969
9359,0.0014015341919055948
9360,0.001195935405548914
9361,0.0011591823388210178
9362,0.0012231593721368681
9363,0.0013750191843752582
9364,0.0011516141430892234
9365,0.0013066255595794072
9366,0.0014147953331729098
9367,0.0013935060111971665
9368,0.0011024691195552273
9369,0.001328207484902383
9370,0.001406918395637947
9371,0.0013132949740096674
9372,0.0013663087231375933
9373,0.0010942561938921493
9374,0.0011915758401173145
9375,0.0012833530743532387
9376,0.0013361615772767273
9377,0.0014108735248985688
9378,0.001246227695397491
9379,0.0012616861593286693
9380,0.001110818347110657
9381,0.0013165819936600523
9382,0.0014793650379330363
9383,0.001315660789197612
9384,0.00142736548116003
9385,0.001016740933022398
9386,0.0016692589709460196
9387,0.0013958545929929663
9388,0.001134449557371508
9389,0.0013516687469388574
9390,0.0012543354202685835
9391,0.0016148844689692922
9392,0.0014567787008029367
9393,0.0011524248454478517
9394,0.0014245764468626715
9395,0.0011766766942736082
9396,0.0015437532646032407
9397,0.001187867609894381
9398,0.0011604601700415903
9399,0.0012037038734232996
9400,0.0011597055398121514
9401,0.0013587997114968052
9402,0.001297528808797086
9403,0.001306819664018684
9404,0.0012924817220788917
9405,0.0012218043296615688
9406,0.001195844620778519
9407,0.0011567016559161508
9408,0.0013543741450124254
9409,0.0011905247065152006
9410,0.0013175585694128417
9411,0.0011096557376182002
9412,0.0013445007344850897
9413,0.0012182721886039984
9414,0.0012739416006785455
9415,0.0013897382593643496
9416,0.001377249833170592
9417,0.001340345477564991
9418,0.0011523176195462838
9419,0.0013339934347669155
9420,0.0011390016259137691
9421,0.0011879641773998072
9422,0.0013542978176751047
9423,0.0014157975554172945
9424,0.0011641739397389825
9425,0.0012844706402685556
9426,0.0012052926806355383
9427,0.0011086187656764385
9428,0.0011167030651781625
9429,0.001176512651963092
9430,0.0013555256709648024
9431,0.0012851020971780692
9432,0.0013964910023159223
9433,0.001505071578862668
9434,0.0013874985029007365
9435,0.0012602331156907742
9436,0.001073174457023364
9437,0.0010090488555658068
9438,0.0010911436577015104
9439,0.001343386104642918
9440,0.001229659340499076
9441,0.001395118886474611
9442,0.0013458283199056455
9443,0.0011034695265909025
9444,0.0010485203828960313
9445,0.0011652762713917865
9446,0.001554187853179803
9447,0.001265526883192157
9448,0.0010833629749516837
9449,0.0012747685000079442
9450,0.0013068202162122003
9451,0.0012983029539663676
9452,0.0012944953261208255
9453,0.0012371349014352773
9454,0.0013483987304757517
9455,0.0012427981187815534
9456,0.0013389373312440284
9457,0.001143766087726747
9458,0.0012133884274721112
9459,0.001175315817922523
9460,0.0013015767222846774
9461,0.0012146106266952995
9462,0.001248056113107853
9463,0.0014495872417400741
9464,0.0011094597458495815
9465,0.0013336655147697012
9466,0.0014508197355178672
9467,0.0013912271022095818
9468,0.001352679776637531
9469,0.0013206389602067067
9470,0.001311935464932997
9471,0.0015305257475055685
9472,0.0014061347566618279
9473,0.0012542785702114206
9474,0.0012078009231674628
9475,0.0010224895239197972
9476,0.001323520277267808
9477,0.0011170041568550613
9478,0.0012086443773525967
9479,0.00120092298298563
9480,0.0014682120509744835
9481,0.001234232225354121
9482,0.001336370231820699
9483,0.001342901703527793
9484,0.00113531919765306
9485,0.0014771932290137276
9486,0.0013141082560076736
9487,0.001114834435142633
9488,0.0013109347640012556
9489,0.0012161407567278625
9490,0.0010955113163189348
9491,0.0012528788840614506
9492,0.0014105723020498915
9493,0.0014033331241490045
9494,0.0011937590518591428
9495,0.0016552510827583136
9496,0.0013277947614825593
9497,0.0013050673779023368
9498,0.0009735580654802747
9499,0.0013858976684545709
9500,0.0014579962101992905
9501,0.0011655317995784857
9502,0.0013980981296560886
9503,0.0011751811196426079
9504,0.0014894769397806953
9505,0.0010844258451366035
9506,0.0013698150997961485
9507,0.00125563392021851
9508,0.001188459124562676
9509,0.0013411006862584535
9510,0.0012424000833285542
9511,0.0011694766462546494
9512,0.001497309685935659
9513,0.001487937405103396
9514,0.001239191251100097
9515,0.0011101952932502624
9516,0.001305659614601215
9517,0.0010332425768007668
9518,0.0012433739086647726
9519,0.001399876396990934
9520,0.0013861998034489934
9521,0.0012920397392616422
9522,0.0013075218306004771
9523,0.0013573493289685656
9524,0.0011537865080825406
9525,0.0012136851379357255
9526,0.0010328112979484274
9527,0.0013246758550782096
9528,0.0013401448406855573
9529,0.0010116163614491214
9530,0.0011279927558442628
9531,0.0012687126785670521
9532,0.0012243371695172202
9533,0.0010701581330898587
9534,0.001340918374083634
9535,0.0012366193898577635
9536,0.0014142793759693378
9537,0.0014169797946223118
9538,0.001066719700260599
9539,0.0013766826371483828
9540,0.0012534241818588324
9541,0.0013145611875022614
9542,0.0013911509346835407
9543,0.0009542080980733476
9544,0.001105292043300769
9545,0.0013169399878816762
9546,0.0011056733635776692
9547,0.001190998430946327
9548,0.0011722981003277964
9549,0.00111598130637522
9550,0.001260927022548557
9551,0.001070585165558978
9552,0.001438018827167963
9553,0.0011560558220209951
9554,0.0011916822701076944
9555,0.0014022297341269676
9556,0.0013736726906511062
9557,0.0014777748879491008
9558,0.0011987851335196185
9559,0.0011101210095756171
9560,0.0014280436269078504
9561,0.0016753431876082626
9562,0.0014215984268337973
9563,0.0015922378847691712
9564,0.0015967687543313495
9565,0.0011054388823579654
9566,0.0013619763760443573
9567,0.0010697331203114882
9568,0.0015218736481298677
9569,0.001241007561366921
9570,0.0013084059658602775
9571,0.0013799537493409543
9572,0.0014747547482243713
9573,0.0014659714006080426
9574,0.0012126921663735345
9575,0.001138785062907034
9576,0.001401806314512134
9577,0.001397828237906653
9578,0.0011414818147620724
9579,0.0011383669849813628
9580,0.0014046207533875985
9581,0.0013786067747814238
9582,0.0011673098880167995
9583,0.0009683158139507293
9584,0.0012764217384111688
9585,0.0011766975405291499
9586,0.0011203434025209697
9587,0.0012084794420988935
9588,0.0013328687900099774
9589,0.0010286376784094376
9590,0.0011318924674803325
9591,0.0009043650489520894
9592,0.001234839952763972
9593,0.0013623256299230616
9594,0.0012057134611175833
9595,0.0011562793229021224
9596,0.0012628151617762673
9597,0.0012793682968903744
9598,0.0013673779662828358
9599,0.0011068005438764207
9600,0.0014062561793968845
9601,0.0010883660943033164
9602,0.0010836286948513905
9603,0.0009769833371617107
9604,0.0011768431055848877
9605,0.0013604125161350942
9606,0.0014015343640542816
9607,0.0014567614533607344
9608,0.0010704899109387253
9609,0.0012105910793592716
9610,0.0012316424117920835
9611,0.0011605330358723297
9612,0.0014318726651369605
9613,0.0010365810209942968
9614,0.0012944749829054806
9615,0.0011625643491432302
9616,0.0013686276252697135
9617,0.0012863012066673097
9618,0.0014634765410730577
9619,0.0014343361463817403
9620,0.0013031263874397911
9621,0.0015020612823796655
9622,0.0013113594588292292
9623,0.0014398370965925426
9624,0.0012458675238667667
9625,0.0012277619471300417
9626,0.001314288091473785
9627,0.0013878469117977984
9628,0.0013830698589743188
9629,0.0013690988096723732
9630,0.0013075580393584107
9631,0.001297659613986399
9632,0.0013674037363599846
9633,0.0012083448407522006
9634,0.00127784514513005
9635,0.001060619904366863
9636,0.0011858037680513034
9637,0.001254428639909426
9638,0.0014066411003838966
9639,0.001107585226579014
9640,0.001316348861346521
9641,0.0010538218129143703
9642,0.0013379307237965138
9643,0.001260304358964014
9644,0.001326325477276216
9645,0.0013001025020565236
9646,0.0013755000067232014
9647,0.0011825870600410268
9648,0.0011945349838263831
9649,0.001092279581950255
9650,0.001390626299203665
9651,0.0012277115240277954
9652,0.001294847437430495
9653,0.0010269075212263955
9654,0.0014118201373559355
9655,0.0012214488445539697
9656,0.0013876846570947318
9657,0.001361361170912648
9658,0.0015498887237199177
9659,0.0012471350889698217
9660,0.0012286277699542522
9661,0.0013483241883605183
9662,0.0010751344362622088
9663,0.0013865411988509093
9664,0.0015760973893887821
9665,0.0012366394321389924
9666,0.0014192326124274777
9667,0.0013480666048029364
9668,0.001248420363950192
9669,0.001333006109042265
9670,0.0012033097516774153
9671,0.0012886281374176478
9672,0.0011611853075653687
9673,0.0012735406981167728
9674,0.0009044732788606217
9675,0.0009841017292057264
9676,0.0014035877797486506
9677,0.0012582141068006123
9678,0.0011792429984934121
9679,0.0009745381833578821
9680,0.0013161044065680863
9681,0.0012901905609532874
9682,0.0012949260560313647
9683,0.0012088399836957674
9684,0.0014573482384131196
9685,0.0013250414427714078
9686,0.0011752000087541302
9687,0.0013839814135566061
9688,0.0011635778136756
9689,0.0011607928767994838
9690,0.0013389761979608378
9691,0.0012014477828866431
9692,0.001427138211578052
9693,0.00131159123005208
9694,0.0010036119271633504
9695,0.0011088528468493602
9696,0.0011588776613719002
9697,0.0012036639141442139
9698,0.0011548557574016269
9699,0.0014221657731933479
9700,0.0011875577434986586
9701,0.0012930314118083349
9702,0.0014534519588636466
9703,0.0012699060101245975
9704,0.0014210622291962263
9705,0.0014504347741416074
9706,0.0011917827757107976
9707,0.0013802530321965114
9708,0.0012341280853303525
9709,0.0010709026370867277
9710,0.0011519387154418702
9711,0.0011666754458398447
9712,0.0014051311580163901
9713,0.0015276627025262212
9714,0.001315317485366011
9715,0.0011125792288096763
9716,0.001197068225346193
9717,0.0012539324744869147
9718,0.0010292167950051358
9719,0.0011850047167734957
9720,0.0011740075857147234
9721,0.0012284608054330657
9722,0.0013668610644691972
9723,0.0013551816707605174
9724,0.0013868774222113452
9725,0.0012331139775425617
9726,0.0011784163544370995
9727,0.0014442189952077467
9728,0.0013005577057417371
9729,0.0013950603642580116
9730,0.0011071926110714349
9731,0.0014085138499040503
9732,0.0012399814861585254
9733,0.0013261557217227366
9734,0.0012968020613665912
9735,0.0015382677354662008
9736,0.0012140381056919686
9737,0.0012867638342237123
9738,0.001317094847160089
9739,0.0014391684660690924
9740,0.0012627059535176412
9741,0.0012759305658082655
9742,0.0011160394164910334
9743,0.0014597174948381027
9744,0.001243198361914674
9745,0.00146595522442888
9746,0.0013365352183663558
9747,0.0011296055573486539
9748,0.0011920981980363251
9749,0.0015518392105710176
9750,0.001255841426557648
9751,0.0012014382441041394
9752,0.0014217702379339565
9753,0.001057124438584173
9754,0.001670544241539463
9755,0.0011976653062584796
9756,0.00142788817390304
9757,0.0010590184923016438
9758,0.0013305951831069196
9759,0.001169991161737928
9760,0.0012321905983918807
9761,0.001243230330018673
9762,0.0011033251914813898
9763,0.0014945026915832908
9764,0.0011523208533675226
9765,0.0014761095862449488
9766,0.0014239251499896517
9767,0.0014137792491210346
9768,0.0013934770285376947
9769,0.0010457527049536279
9770,0.0011756534212328993
9771,0.0011418262184949466
9772,0.0014667405364281053
9773,0.0014730807220236974
9774,0.0009133763480282183
9775,0.0012744301718868813
9776,0.0015596276712708786
9777,0.0012666599402775221
9778,0.0013314087540328926
9779,0.0014346498786419453
9780,0.0011869628298128297
9781,0.0012030215984039998
9782,0.001290333831373101
9783,0.0011208601445685373
9784,0.001112423602372814
9785,0.0014154497908597087
9786,0.0012196541392542292
9787,0.0016381466323445667
9788,0.001330107965432044
9789,0.0015676590176930147
9790,0.0014906120325708073
9791,0.0011960350065144541
9792,0.0011615762440265593
9793,0.0013517261082074546
9794,0.0012691861525366422
9795,0.0014162415359658639
9796,0.0013369476569796133
9797,0.0013138669846100653
9798,0.0012905120296419145
9799,0.0012503389343341182
9800,0.0014683162532601233
9801,0.0016012983322503246
9802,0.0013395733532089284
9803,0.0011643477145489593
9804,0.001421984166410019
9805,0.0015459339458655378
9806,0.0012629925771625832
9807,0.001284607877887112
9808,0.0012036210523689245
9809,0.0013009823836140231
9810,0.0013021492844384995
9811,0.0012589277650028596
9812,0.0010916502814525117
9813,0.0013643552272604707
9814,0.0009632877783761315
9815,0.0015175041938695268
9816,0.0015131584712791265
9817,0.0012959223187850083
9818,0.0011535054113781986
9819,0.0011015483534754364
9820,0.0012855455011467499
9821,0.0009672079995377797
9822,0.0011071305376361108
9823,0.0013179191031159586
9824,0.0013991691487993793
9825,0.0011907119784850082
9826,0.0014985969842172702
9827,0.00120379904159123
9828,0.0012316382503080468
9829,0.000978310922239418
9830,0.0014010701374868241
9831,0.0011830818325903798
9832,0.0013588735868315213
9833,0.0015106712083958708
9834,0.0012382307115015756
9835,0.001338428940453932
9836,0.0013153823514458155
9837,0.000910211642468155
9838,0.0014506249646588035
9839,0.001446278953664682
9840,0.0013324166883867793
9841,0.0011331124238064187
9842,0.001580615608946362
9843,0.0014455462698757572
9844,0.0011089600592226784
9845,0.0011392576504333017
9846,0.0011822150173704897
9847,0.0014031710388243764
9848,0.0011258249115941334
9849,0.0012267226710115072
9850,0.0010873465749214957
9851,0.001329031857416723
9852,0.0012702315335127892
9853,0.0011445556426198356
9854,0.0011846834360310736
9855,0.0013921973279724092
9856,0.0014868956303349574
9857,0.0014824046670845507
9858,0.0013432424933893185
9859,0.0010684699242439306
9860,0.0012727024552216181
9861,0.0013225290504372536
9862,0.0011473742014839771
9863,0.0012852536688237764
9864,0.0011868586472999325
9865,0.001333152777314007
9866,0.0011613726436002848
9867,0.001389994802299083
9868,0.001219175312500769
9869,0.0012709706218779744
9870,0.001269020343143741
9871,0.001269843711674144
9872,0.0013996027354079535
9873,0.0011593280877096343
9874,0.001224782953455303
9875,0.0012708546474269583
9876,0.001306191162401764
9877,0.0010604690510270171
9878,0.0013351589570734501
9879,0.0012374527370095877
9880,0.0013676051830977536
9881,0.0014569978574246584
9882,0.0011453773546125593
9883,0.0014711823488286117
9884,0.0012812643848203414
9885,0.001264253178646917
9886,0.001440180589477789
9887,0.0014453238475595714
9888,0.0013366062625142614
9889,0.0015255792513084654
9890,0.001322485192749961
9891,0.0013063379305971279
9892,0.001048418537632244
9893,0.0011232244537752371
9894,0.0014125928774879528
9895,0.0014702678934872704
9896,0.0010938563624188077
9897,0.001366814763116058
9898,0.0013344416902261098
9899,0.0010667506348697078
9900,0.0012528715858050536
9901,0.0012458955961164603
9902,0.0012882192529344717
9903,0.0010387439234322178
9904,0.0012525816847608051
9905,0.0013777802395861158
9906,0.0012547556663423983
9907,0.00142967510937506
9908,0.0014211243276743407
9909,0.0014844884755696932
9910,0.001368131190854556
9911,0.0012295977793505622
9912,0.0013317718701504931
9913,0.0011672731377734649
9914,0.001024561791177921
9915,0.001807547874699951
9916,0.0012517076780543448
9917,0.001309066206588117
9918,0.0014431209752441857
9919,0.0012906803315815183
9920,0.001218306245624219
9921,0.0012635078027738516
9922,0.0015897950940978757
9923,0.001204655345970465
9924,0.0011136996150723814
9925,0.0012792750037617245
